../benchmark_bctr/benchmark_bctr_test/scene_test
each_len_num,6135,11740,8911,13049,5515,4584,2940,2450,1369,1248,1482,923,619,648,391,379,227,194,142,142,116,130,97,89,126
each_len_acc,0.8397717997721731,0.8645655869978147,0.8435641332694825,0.8580734149298235,0.8331822287702951,0.8313699807343587,0.7965986367462631,0.8118367313802581,0.7881665391660589,0.7748397373810919,0.8211875788044023,0.7735644553243288,0.7512116195280837,0.7839506051859475,0.7468030499538862,0.7071239918964647,0.687224639329311,0.6237113080561182,0.6971830494941514,0.6197182662170235,0.6293102905766991,0.6846153319526668,0.6494844691253124,0.6179774586542182,0.7222221649030027
each_len_norm_edit_dis,0.8437516981628606,0.9125837593021716,0.9268352117787251,0.9445419402507745,0.9440554090983968,0.9546832150078589,0.9463077267364519,0.9562367554868093,0.9534885011255461,0.9559173265324453,0.9684914727526637,0.9636189924530225,0.9630166200633709,0.9683728974863781,0.9576168457758091,0.9683000077345093,0.9549159045090836,0.9528843610916217,0.9650225941536914,0.9328224996476098,0.9612255593957665,0.9567801796699953,0.9463515720155646,0.9697003779362872,0.9688268399516915
each_ratio_num,12134,13846,11323,8695,5282,3539,2404,1634,1094,874,603,2218
each_ratio_acc,0.8253667374111038,0.8486927626399735,0.8446524765127154,0.8493386994257175,0.8544112062582143,0.8426109046549565,0.8227953376755601,0.8023255764851556,0.7934186399139064,0.7837528514444754,0.7927031377661171,0.7069431888776231
each_ratio_norm_edit_dis,0.8771621182128236,0.9240093475780822,0.9371409964660268,0.9481716842289198,0.9565565196339787,0.9602007920325935,0.956287266139743,0.9533550527920136,0.9585016300165213,0.9570196218853125,0.9584552800341988,0.9531646129957445
../benchmark_bctr/benchmark_bctr_test/web_test
each_len_num,2198,2145,1633,2515,1220,1004,818,649,415,313,275,174,129,95,94,53,66,61,38,31,25,32,24,33,19
each_len_acc,0.8393994502302117,0.8923076881477496,0.8744641710075679,0.8815109308886244,0.8409835996640689,0.8107569640362853,0.7946210171806722,0.7827426689870159,0.7614457647844395,0.7859424669027967,0.7199999738181828,0.6954022588849277,0.6511627402199426,0.6736841396121958,0.7021275848800441,0.5471697080811871,0.5757574885215926,0.6393441574845643,0.578947216066522,0.45161275754427177,0.6399997440001024,0.4999998437500488,0.7499996875001302,0.39393927456385613,0.8421048199448317
each_len_norm_edit_dis,0.8429405527315413,0.9298601401871323,0.942947540663722,0.9547268770142451,0.9559172525080943,0.9427824422318197,0.9512186135509038,0.9564586550109093,0.9540197163324932,0.9574571608131607,0.9540135638676144,0.951959920238083,0.922182474726463,0.9487238984634827,0.9640514222640331,0.9364072245965555,0.9049355931008867,0.9088246722183693,0.8995152619004159,0.9099846680541009,0.8840580173912858,0.9067441002887138,0.9420290096618257,0.8766667040403927,0.9873684277008276
