98.71645159023977,97.99072491513563,99.19999966933332,91.05466542763851,93.48837064359115,98.95832989728022,96.5680903572031
98.71921085005704,89.88926292783214,94.30423688894459
86.25827778866606,73.79966856870998,80.02897317868802
90.64303342686301,89.04309650078089,79.28730423956232,86.13607078130846,86.16550798379338,86.65048438530965,85.05716440475517,86.14038024605327
