../benchmark_bctr/benchmark_bctr_test/scene_test
each_len_num,6136,11739,8917,13053,5517,4592,2927,2452,1374,1245,1482,921,614,647,392,364,238,188,149,135,114,135,95,96,124
each_len_acc,0.7913950443425766,0.8079052723333289,0.7846809456266896,0.8023442880545896,0.7817654508215236,0.7719947718379905,0.7434232977676005,0.7483686755776154,0.713245991897773,0.7108433677843906,0.7827260406023884,0.7068403832047733,0.6775244189328271,0.7604327548619358,0.6505101874869851,0.653846135883348,0.6260503938634289,0.611702095122229,0.6510066677176733,0.6074073624142694,0.5701753885811063,0.577777734979427,0.5578946781163496,0.6041666037326454,0.6451612382934485
each_len_norm_edit_dis,0.7976287487000835,0.8743777591001565,0.8951841587871819,0.9190505376140474,0.9224453201117232,0.9325176464331131,0.9264108278575038,0.9346164543672026,0.9282846666887078,0.9316894285729203,0.9541586396906323,0.9441165744057533,0.9462080730485031,0.9592294110960347,0.9354329248163871,0.9510813954400177,0.9393170090220572,0.9401502458113438,0.9461043584640059,0.9186131213084396,0.9426027239533572,0.9374469377326672,0.9321564852933241,0.9637326426667386,0.9527028803881281
each_ratio_num,6058,12354,13334,13937,5597,3539,2404,1634,1094,874,603,2218
each_ratio_acc,0.7515681730743345,0.7816901402123279,0.7827358626198171,0.7920642887335407,0.8015008025701255,0.7976829590345211,0.7799500799502908,0.7625458949660594,0.7449725708869053,0.7437070853122759,0.7462686443404869,0.6771866515906823
each_ratio_norm_edit_dis,0.8114818408909164,0.8721615262387721,0.894203529061742,0.9209068193733855,0.935538280114465,0.9429617276051423,0.9412952968861606,0.9418531007221779,0.9428176483325369,0.9456206469872344,0.9459457625434373,0.943041478917371
../benchmark_bctr/benchmark_bctr_test/web_test
each_len_num,2191,2150,1643,2511,1222,1000,819,650,412,313,273,175,133,94,92,59,68,55,38,31,24,29,25,32,20
each_len_acc,0.7759014113377388,0.8488372053542454,0.8222763187932056,0.8550378301272885,0.7970540032974305,0.78099999219,0.7338217248617617,0.7338461425562132,0.7305825065392596,0.7252395934428245,0.6739926493042986,0.6742856757551042,0.5789473248911786,0.6170212109551904,0.684782534262768,0.6101693881068834,0.5882352076124694,0.527272631404976,0.5263156509695655,0.45161275754427177,0.49999979166675346,0.3448274673008733,0.599999760000096,0.2812499121094024,0.6499996750001625
each_len_norm_edit_dis,0.7818499933887875,0.8980542640400577,0.9090992093177163,0.943968443833165,0.9368014968931372,0.9290178578526785,0.9274710747852244,0.9362051291865877,0.9405989521135392,0.9415432296728371,0.9325866465944593,0.9310989050361065,0.8912501114568618,0.9239108490267081,0.9574728307094749,0.9293854667154354,0.9005784864636244,0.8469431431926875,0.8759695617254616,0.8889401279916638,0.8482143489583069,0.8518468549580833,0.914782642782595,0.8140625581054506,0.9740000129999935
